Month,Open,Close
1,1098.0,1117.5
2,1117.5,1173.4
3,1173.4,1162.0
4,1162.0,1201.0
5,1201.0,1120.0
6,1120.0,1097.7
7,1097.7,1086.9
8,1086.9,1037.4
9,1037.4,960.7
10,960.7,1013.5
11,1013.5,945.5
12,945.5,865.5
