Month,Open,Close
1,1590.98,1531.06
2,1522.14,1482.64
3,1471.34,1350.89
4,1344.9,1407.78
5,1388.83,1473.25
6,1474.86,1500.97
7,1503.93,1603.75
8,1595.01,1525.21
9,1541.55,1504.82
10,1501.58,1466.89
11,1465.47,1562.71
12,1580.17,1627.21
