Month,Open,Close
1,115652.0,113761.0
2,113761.0,104172.0
3,104260.0,73020.0
4,73011.0,80506.0
5,80501.0,87403.0
6,87395.0,95056.0
7,95062.0,102912.0
8,102913.0,99369.0
9,99382.0,94603.0
10,94604.0,93952.0
11,93968.0,108893.0
12,108897.0,119017.0
