Month,Open,Close
1,12026.5,11495.1
2,11365.9,11292.17
3,11184.66,9708.06
4,9726.2,10992.14
5,10781.51,10942.16
6,10971.4,11621.24
7,11622.64,12664.8
8,12642.73,12591.45
9,12617.39,12515.61
10,12567.88,12546.34
11,12565.32,13722.89
12,13810.55,14732.53
