Month,Open,Close
1,8315.79,8145.21
2,8164.24,8411.16
3,8381.38,8744.83
4,8700.38,8377.9
5,8362.35,8535.59
6,8516.08,8666.58
7,8692.48,8984.41
8,9008.74,9068.85
9,9055.73,9166.85
10,9219.52,9290.12
11,9272.3,9240.71
12,9245.55,9253.5
