Month,Open,Close
1,543.38,573.88
2,573.88,537.2
3,537.2,522.59
4,522.59,513.26
5,513.26,503.09
6,503.09,511.3
7,511.3,509.27
8,509.27,532.4
9,532.4,544.68
10,544.68,545.01
11,545.01,559.46
12,559.46,565.48
