Month,Open,Close
1,3595.28,3542.27
2,3562.78,3584.13
3,3613.9,3817.02
4,3816.64,3875.53
5,3877.34,3888.32
6,3892.79,3793.62
7,3809.98,3942.46
8,3962.68,3887.55
9,3901.84,4017.75
10,4013.2,4096.38
11,4109.73,3984.1
12,3987.35,3977.88
